date,product_id,customer,quantity,unit_price,payment_received
2021-02-07 00:00:00+00:00,mandarine,Alyce,4,1.55,8
2021-02-08 00:00:00+00:00,mandarine,Donna,19,1.53,31
2021-02-09 00:00:00+00:00,raspberry,Gary,15,1.67,27
2021-02-10 00:00:00+00:00,coconut,Deanna,13,1.32,19
2021-02-11 00:00:00+00:00,tamarind,Fred,2,1.36,5
2021-02-12 00:00:00+00:00,guava,Doris,19,1.57,32
2021-02-13 00:00:00+00:00,lemon,Susan,18,1.77,34
2021-02-14 00:00:00+00:00,apple,Brigitte,13,1.08,16
2021-02-15 00:00:00+00:00,melon,John,14,1.6,24
2021-02-16 00:00:00+00:00,strawberry,Denise,4,1.52,8
2021-02-17 00:00:00+00:00,apple,Jarvis,2,1.93,6
2021-02-18 00:00:00+00:00,plum,Edward,10,1.33,15
2021-02-19 00:00:00+00:00,mandarine,Jaime,16,1.82,31
2021-02-20 00:00:00+00:00,lemon,Gail,10,1.91,21
2021-02-21 00:00:00+00:00,plum,Kristina,18,1.65,32
2021-02-22 00:00:00+00:00,apple,Lynn,4,1.64,9
2021-02-23 00:00:00+00:00,tamarind,Claire,11,1.75,21
2021-02-24 00:00:00+00:00,mandarine,Quinton,9,1.77,18
2021-02-25 00:00:00+00:00,mandarine,Brian,11,1.68,21
2021-02-26 00:00:00+00:00,melon,Brian,1,1.85,4
2021-02-27 00:00:00+00:00,raspberry,Paul,2,1.62,5
2021-02-28 00:00:00+00:00,mandarine,Lisa,11,1.13,14
2021-03-01 00:00:00+00:00,tamarind,Brian,18,1.92,37
2021-03-02 00:00:00+00:00,lemon,Matthew,9,1.99,20
2021-03-03 00:00:00+00:00,strawberry,Lucas,10,1.85,21
2021-03-04 00:00:00+00:00,lemon,Leona,1,1.81,4
2021-03-05 00:00:00+00:00,mandarine,Maria,9,1.15,12
2021-03-06 00:00:00+00:00,raspberry,Albina,15,1.42,23
2021-03-07 00:00:00+00:00,guava,Eddie,10,1.12,13
2021-03-08 00:00:00+00:00,melon,Manuel,1,1.9,4
2021-03-09 00:00:00+00:00,mandarine,Mary,5,1.8,11
2021-03-10 00:00:00+00:00,guava,Addie,9,1.89,19
2021-03-11 00:00:00+00:00,lemon,Neil,8,1.93,17
2021-03-12 00:00:00+00:00,lemon,Dennis,19,1.68,34
2021-03-13 00:00:00+00:00,durian,Leo,1,1.74,4
2021-03-14 00:00:00+00:00,plum,Richard,4,1.56,8
2021-03-15 00:00:00+00:00,durian,Gail,19,1.69,34
2021-03-16 00:00:00+00:00,strawberry,John,18,1.41,27
2021-03-17 00:00:00+00:00,tamarind,Amy,7,1.87,15
2021-03-18 00:00:00+00:00,melon,Donald,12,1.19,16
2021-03-19 00:00:00+00:00,plum,Aleida,14,1.93,29
2021-03-20 00:00:00+00:00,plum,Verda,11,1.05,14
2021-03-21 00:00:00+00:00,coconut,Bradford,18,1.51,29
2021-03-22 00:00:00+00:00,lemon,Curtis,7,1.22,11
2021-03-23 00:00:00+00:00,plum,Roger,5,1.18,8
2021-03-24 00:00:00+00:00,raspberry,Morgan,17,1.33,25
2021-03-25 00:00:00+00:00,melon,Cleveland,7,1.03,9
2021-03-26 00:00:00+00:00,mandarine,Anthony,5,1.02,7
2021-03-27 00:00:00+00:00,lemon,Sean,19,1.42,29
2021-03-28 00:00:00+00:00,guava,Casey,6,1.45,11
2021-03-29 00:00:00+00:00,raspberry,Stephen,15,1.79,29
2018-01-01 00:00:00+00:00,strawberry,Paulette,17,1.99,36
2018-01-02 00:00:00+00:00,strawberry,Thomas,18,1.97,38
2018-01-03 00:00:00+00:00,plum,Susan,4,1.78,9
2018-01-04 00:00:00+00:00,coconut,Stephanie,18,1.83,35
2018-01-05 00:00:00+00:00,mandarine,Laura,4,1.11,6
2018-01-06 00:00:00+00:00,durian,Martha,8,1.62,15
2018-01-07 00:00:00+00:00,raspberry,Brandon,19,1.43,29
2018-01-08 00:00:00+00:00,melon,Charles,19,1.4,29
2018-01-09 00:00:00+00:00,raspberry,Grace,1,1.16,3
2018-01-10 00:00:00+00:00,tamarind,Theresa,11,1.33,17
2018-01-11 00:00:00+00:00,plum,Floyd,15,1.95,31
2018-01-12 00:00:00+00:00,guava,David,8,1.41,13
2018-01-13 00:00:00+00:00,coconut,Isela,12,1.54,20
2018-01-14 00:00:00+00:00,melon,Robert,3,1.44,6
2018-01-15 00:00:00+00:00,coconut,Ted,20,1.54,33
2018-01-16 00:00:00+00:00,tamarind,Ruby,18,1.51,29
2018-01-17 00:00:00+00:00,raspberry,Freda,7,1.5,12
2018-01-18 00:00:00+00:00,melon,Gerald,20,1.43,31
2018-01-19 00:00:00+00:00,guava,Jodi,12,1.26,17
2018-01-20 00:00:00+00:00,guava,Jonathan,8,1.3,12
2018-01-21 00:00:00+00:00,raspberry,Samuel,12,1.18,16
2018-01-22 00:00:00+00:00,coconut,Marilyn,7,1.66,14
2018-01-23 00:00:00+00:00,raspberry,Ann,2,1.06,4
2018-01-24 00:00:00+00:00,tamarind,Duane,11,1.38,17
2018-01-25 00:00:00+00:00,strawberry,Maria,1,1.58,4
2018-01-26 00:00:00+00:00,guava,Myra,1,1.6,4
2018-01-27 00:00:00+00:00,tamarind,Cecelia,8,1.48,14
2018-01-28 00:00:00+00:00,melon,William,6,1.81,13
2018-01-29 00:00:00+00:00,melon,Myrtle,6,1.85,13
2018-01-30 00:00:00+00:00,lemon,George,8,1.24,12
2018-01-31 00:00:00+00:00,tamarind,Brenda,7,1.22,11
2018-02-01 00:00:00+00:00,coconut,Roberta,7,1.14,10
2018-02-02 00:00:00+00:00,lemon,Joseph,3,1.71,7
2018-02-03 00:00:00+00:00,coconut,Roy,16,1.46,25
2018-02-04 00:00:00+00:00,durian,Tiffany,19,1.54,31
2018-02-05 00:00:00+00:00,guava,Heather,13,1.44,21
2018-02-06 00:00:00+00:00,raspberry,Annette,1,1.56,4
2018-02-07 00:00:00+00:00,guava,Diane,5,1.17,8
2018-02-08 00:00:00+00:00,durian,Kenneth,19,1.62,33
2018-02-09 00:00:00+00:00,plum,Lucie,16,1.34,23
2018-02-10 00:00:00+00:00,lemon,Cameron,12,1.96,25
2018-02-11 00:00:00+00:00,guava,Yolanda,17,1.37,25
2018-02-12 00:00:00+00:00,guava,Sherri,5,1.38,9
2018-02-13 00:00:00+00:00,raspberry,Marvin,15,1.09,18
2018-02-14 00:00:00+00:00,lemon,Audrey,10,1.06,13
2018-02-15 00:00:00+00:00,tamarind,Michael,2,1.26,5
2018-02-16 00:00:00+00:00,melon,Shalonda,9,1.2,13
2018-02-17 00:00:00+00:00,strawberry,Barbara,6,1.04,8
2018-02-18 00:00:00+00:00,coconut,Monte,2,1.2,4
2018-02-19 00:00:00+00:00,mandarine,Pauline,6,1.01,8
2018-02-20 00:00:00+00:00,raspberry,Harley,18,1.51,29
2018-02-21 00:00:00+00:00,melon,Robin,7,1.63,13
2018-02-22 00:00:00+00:00,plum,Megan,10,1.24,14
2018-02-23 00:00:00+00:00,durian,Linda,11,1.76,21
2018-02-24 00:00:00+00:00,guava,Timothy,1,1.2,3
2018-02-25 00:00:00+00:00,tamarind,Nancy,20,1.94,41
2018-02-26 00:00:00+00:00,melon,Ernest,2,1.3,5
2018-02-27 00:00:00+00:00,tamarind,Stephen,5,1.22,8
2018-02-28 00:00:00+00:00,durian,Brent,4,1.61,8
2018-03-01 00:00:00+00:00,strawberry,Shirley,18,1.18,23
2018-03-02 00:00:00+00:00,melon,John,1,1.05,3
2018-03-03 00:00:00+00:00,coconut,Jose,1,1.53,4
2018-03-04 00:00:00+00:00,plum,Maggie,15,1.16,19
2018-03-05 00:00:00+00:00,strawberry,Joel,17,1.35,25
2018-03-06 00:00:00+00:00,guava,Eva,18,1.63,31
2018-03-07 00:00:00+00:00,raspberry,Traci,2,1.69,5
2018-03-08 00:00:00+00:00,apple,Kathleen,8,1.01,10
2018-03-09 00:00:00+00:00,coconut,Mike,9,1.41,15
2018-03-10 00:00:00+00:00,lemon,Sam,17,1.55,28
2018-03-11 00:00:00+00:00,apple,Marvin,20,1.23,27
2018-03-12 00:00:00+00:00,raspberry,Mark,12,1.16,16
2018-03-13 00:00:00+00:00,lemon,Damien,9,1.8,18
2018-03-14 00:00:00+00:00,mandarine,Michael,11,1.83,22
2018-03-15 00:00:00+00:00,durian,Solomon,9,1.01,11
2018-03-16 00:00:00+00:00,strawberry,Sandra,14,1.41,22
2018-03-17 00:00:00+00:00,lemon,Emily,12,1.47,20
2018-03-18 00:00:00+00:00,plum,Cheryl,19,1.08,23
2018-03-19 00:00:00+00:00,plum,Terri,15,1.88,30
2018-03-20 00:00:00+00:00,apple,Luz,4,1.37,7
2018-03-21 00:00:00+00:00,plum,Heather,18,1.98,38
2018-03-22 00:00:00+00:00,lemon,Brittany,9,1.65,17
2018-03-23 00:00:00+00:00,guava,Tim,8,1.45,14
2018-03-24 00:00:00+00:00,raspberry,Kathryn,8,1.57,15
2018-03-25 00:00:00+00:00,melon,Robert,15,1.63,26
2018-03-26 00:00:00+00:00,guava,Lisa,14,1.04,17
2018-03-27 00:00:00+00:00,melon,Harry,15,1.14,19
2018-03-28 00:00:00+00:00,raspberry,James,4,1.64,9
2018-03-29 00:00:00+00:00,coconut,Larry,3,1.76,7
2018-03-30 00:00:00+00:00,lemon,Norman,17,1.34,25
2018-03-31 00:00:00+00:00,strawberry,Paul,4,1.12,6
2018-04-01 00:00:00+00:00,guava,Susan,14,1.43,22
2018-04-02 00:00:00+00:00,raspberry,Dennis,7,1.57,13
2018-04-03 00:00:00+00:00,melon,Carrie,3,1.15,5
2018-04-04 00:00:00+00:00,mandarine,John,20,1.42,30
2018-04-05 00:00:00+00:00,raspberry,Anita,17,1.28,24
2018-04-06 00:00:00+00:00,strawberry,Minnie,1,1.18,3
2018-04-07 00:00:00+00:00,durian,Rita,11,1.41,18
2018-04-08 00:00:00+00:00,coconut,Wayne,18,1.72,33
2018-04-09 00:00:00+00:00,strawberry,Johnnie,3,1.48,6
2018-04-10 00:00:00+00:00,melon,Sally,6,1.06,8
2018-04-11 00:00:00+00:00,plum,Joanne,20,1.09,24
2018-04-12 00:00:00+00:00,melon,Justin,16,1.89,32
2018-04-13 00:00:00+00:00,coconut,William,12,1.73,23
2018-04-14 00:00:00+00:00,tamarind,Myrtle,6,1.24,9
2018-04-15 00:00:00+00:00,strawberry,Bianca,18,1.94,37
2018-04-16 00:00:00+00:00,mandarine,Natasha,12,1.5,20
2018-04-17 00:00:00+00:00,plum,Shane,9,1.03,11
2018-04-18 00:00:00+00:00,melon,Danny,16,1.69,29
2018-04-19 00:00:00+00:00,melon,Cordell,19,1.81,36
2018-04-20 00:00:00+00:00,mandarine,Dwayne,7,1.64,13
2018-04-21 00:00:00+00:00,melon,Bernard,2,1.4,5
2018-04-22 00:00:00+00:00,coconut,Ralph,14,1.51,23
2018-04-23 00:00:00+00:00,plum,Kenneth,15,1.3,22
2018-04-24 00:00:00+00:00,melon,Anna,7,1.9,15
2018-04-25 00:00:00+00:00,plum,David,6,1.12,9
2018-04-26 00:00:00+00:00,mandarine,Kirk,1,1.1,3
2018-04-27 00:00:00+00:00,guava,Scott,16,1.74,30
2018-04-28 00:00:00+00:00,raspberry,Paige,18,1.73,33
2018-04-29 00:00:00+00:00,melon,Beatrice,1,1.29,3
2018-04-30 00:00:00+00:00,plum,Peggy,3,1.3,6
2018-05-01 00:00:00+00:00,apple,Valerie,4,1.87,9
2018-05-02 00:00:00+00:00,mandarine,Mable,20,1.94,41
2018-05-03 00:00:00+00:00,durian,Terrance,19,1.79,36
2018-05-04 00:00:00+00:00,mandarine,Geraldine,5,1.01,7
2018-05-05 00:00:00+00:00,melon,Brian,11,1.25,16
2018-05-06 00:00:00+00:00,plum,Cynthia,10,1.8,20
2018-05-07 00:00:00+00:00,raspberry,Ethel,2,1.74,5
2018-05-08 00:00:00+00:00,plum,Sallie,13,1.37,20
2018-05-09 00:00:00+00:00,melon,Charlotte,18,1.31,26
2018-05-10 00:00:00+00:00,guava,Willis,2,1.3,5
2018-05-11 00:00:00+00:00,tamarind,Joshua,19,1.68,34
2018-05-12 00:00:00+00:00,raspberry,Norbert,19,1.33,27
2018-05-13 00:00:00+00:00,coconut,Wayne,7,1.6,13
2018-05-14 00:00:00+00:00,plum,Eugene,17,1.66,30
2018-05-15 00:00:00+00:00,mandarine,Tonya,5,1.21,8
2018-05-16 00:00:00+00:00,tamarind,Maria,8,1.44,14
2018-05-17 00:00:00+00:00,tamarind,Melissa,2,1.87,6
2018-05-18 00:00:00+00:00,tamarind,Jimmy,2,1.05,4
2018-05-19 00:00:00+00:00,strawberry,Marc,8,1.59,15
2018-05-20 00:00:00+00:00,apple,Leonard,17,1.19,22
2018-05-21 00:00:00+00:00,durian,Matthew,3,1.33,6
2018-05-22 00:00:00+00:00,guava,George,4,1.36,7
2018-05-23 00:00:00+00:00,coconut,Steven,6,1.68,12
2018-05-24 00:00:00+00:00,guava,Jana,16,1.27,22
2018-05-25 00:00:00+00:00,raspberry,Maria,7,1.14,10
2018-05-26 00:00:00+00:00,raspberry,Shirley,16,1.52,26
2018-05-27 00:00:00+00:00,durian,Guadalupe,12,1.1,15
2018-05-28 00:00:00+00:00,tamarind,Robert,7,1.91,15
2018-05-29 00:00:00+00:00,tamarind,William,15,1.31,22
2018-05-30 00:00:00+00:00,apple,Vennie,2,1.01,4
2018-05-31 00:00:00+00:00,coconut,Brian,7,1.65,14
2018-06-01 00:00:00+00:00,guava,Holly,3,1.73,7
2018-06-02 00:00:00+00:00,apple,Jessica,15,1.36,22
2018-06-03 00:00:00+00:00,strawberry,Patricia,12,1.18,16
2018-06-04 00:00:00+00:00,coconut,Julia,14,1.63,25
2018-06-05 00:00:00+00:00,durian,Kelly,14,1.62,25
2018-06-06 00:00:00+00:00,strawberry,Ilse,13,1.84,26
2018-06-07 00:00:00+00:00,coconut,Roger,11,1.85,22
2018-06-08 00:00:00+00:00,tamarind,Mario,19,1.83,37
2018-06-09 00:00:00+00:00,coconut,Paul,17,1.67,30
2018-06-10 00:00:00+00:00,lemon,Chris,4,1.33,7
2018-06-11 00:00:00+00:00,coconut,Mark,6,1.16,9
2018-06-12 00:00:00+00:00,durian,Lauri,6,1.07,8
2018-06-13 00:00:00+00:00,melon,Katherine,2,1.96,6
2018-06-14 00:00:00+00:00,mandarine,Catherine,7,1.43,12
2018-06-15 00:00:00+00:00,guava,Bernice,11,1.51,19
2018-06-16 00:00:00+00:00,raspberry,William,12,1.14,16
2018-06-17 00:00:00+00:00,tamarind,Vincent,16,1.33,23
2018-06-18 00:00:00+00:00,plum,Bradley,11,1.13,14
2018-06-19 00:00:00+00:00,mandarine,Joshua,2,1.27,5
2018-06-20 00:00:00+00:00,coconut,Michael,19,1.24,26
2018-06-21 00:00:00+00:00,mandarine,Jessica,7,1.12,10
2018-06-22 00:00:00+00:00,mandarine,John,11,1.08,14
2018-06-23 00:00:00+00:00,raspberry,Justin,4,1.36,7
2018-06-24 00:00:00+00:00,raspberry,Ashley,3,1.45,6
2018-06-25 00:00:00+00:00,strawberry,Mildred,3,1.95,8
2018-06-26 00:00:00+00:00,melon,Ola,16,1.18,21
2018-06-27 00:00:00+00:00,guava,Tracy,4,1.66,9
2018-06-28 00:00:00+00:00,lemon,Richard,19,1.71,34
2018-06-29 00:00:00+00:00,apple,Ralph,20,1.11,24
2018-06-30 00:00:00+00:00,melon,Anton,10,1.08,13
2018-07-01 00:00:00+00:00,coconut,Bernice,11,1.16,15
2018-07-02 00:00:00+00:00,mandarine,Vincent,20,1.67,35
2018-07-03 00:00:00+00:00,melon,Delores,1,1.22,3
2018-07-04 00:00:00+00:00,mandarine,Robert,5,1.58,10
2018-07-05 00:00:00+00:00,apple,Imogene,2,1.47,5
2018-07-06 00:00:00+00:00,coconut,Lourdes,12,1.72,23
2018-07-07 00:00:00+00:00,melon,Larry,2,1.45,5
2018-07-08 00:00:00+00:00,apple,Danny,10,1.88,21
2018-07-09 00:00:00+00:00,mandarine,Eleanor,3,1.53,7
2018-07-10 00:00:00+00:00,durian,Ruth,9,1.54,16
2018-07-11 00:00:00+00:00,strawberry,Scott,19,1.68,34
2018-07-12 00:00:00+00:00,strawberry,Rosa,8,1.95,18
2018-07-13 00:00:00+00:00,tamarind,Andrew,20,1.52,32
2018-07-14 00:00:00+00:00,apple,Santiago,7,1.51,13
2018-07-15 00:00:00+00:00,melon,Ralph,5,1.03,7
2018-07-16 00:00:00+00:00,mandarine,Joseph,2,1.7,5
2018-07-17 00:00:00+00:00,guava,Diana,6,1.87,13
2018-07-18 00:00:00+00:00,durian,Holly,18,1.13,22
2018-07-19 00:00:00+00:00,guava,Kirsten,10,1.68,19
2018-07-20 00:00:00+00:00,mandarine,Rose,3,1.62,7
2018-07-21 00:00:00+00:00,plum,Starla,13,1.57,22
2018-07-22 00:00:00+00:00,guava,James,3,1.26,6
2018-07-23 00:00:00+00:00,coconut,Thomas,3,1.75,7
2018-07-24 00:00:00+00:00,raspberry,Ashlea,4,1.21,7
2018-07-25 00:00:00+00:00,strawberry,Betty,9,1.57,16
2018-07-26 00:00:00+00:00,durian,Kathy,5,1.29,8
2018-07-27 00:00:00+00:00,tamarind,Brenda,12,1.5,20
2018-07-28 00:00:00+00:00,plum,Gary,7,1.15,10
2018-07-29 00:00:00+00:00,apple,Loretta,17,1.16,22
2018-07-30 00:00:00+00:00,mandarine,Kimberly,17,1.9,34
2018-07-31 00:00:00+00:00,melon,Zoe,3,1.67,7
2018-08-01 00:00:00+00:00,apple,Janice,1,1.35,3
2018-08-02 00:00:00+00:00,raspberry,Jeffrey,7,1.2,10
2018-08-03 00:00:00+00:00,melon,Frank,14,1.71,26
2018-08-04 00:00:00+00:00,durian,Todd,11,1.31,16
2018-08-05 00:00:00+00:00,guava,Kevin,20,1.48,32
2018-08-06 00:00:00+00:00,guava,Scott,13,1.14,17
2018-08-07 00:00:00+00:00,mandarine,Cammie,5,1.43,9
2018-08-08 00:00:00+00:00,apple,Kristine,12,1.07,15
2018-08-09 00:00:00+00:00,durian,David,11,1.01,13
2018-08-10 00:00:00+00:00,apple,Stanley,14,1.69,26
2018-08-11 00:00:00+00:00,melon,Richard,13,1.13,17
2018-08-12 00:00:00+00:00,raspberry,Krystal,18,1.62,31
2018-08-13 00:00:00+00:00,melon,Keith,2,1.1,4
2018-08-14 00:00:00+00:00,tamarind,Elisabeth,6,1.17,9
2018-08-15 00:00:00+00:00,durian,Marvin,12,1.11,15
2018-08-16 00:00:00+00:00,strawberry,Gladys,10,1.96,22
2018-08-17 00:00:00+00:00,durian,Larry,6,1.04,8
2018-08-18 00:00:00+00:00,plum,Ofelia,2,1.5,5
2018-08-19 00:00:00+00:00,lemon,Frances,2,1.39,5
2018-08-20 00:00:00+00:00,guava,Grant,8,1.02,10
2018-08-21 00:00:00+00:00,melon,Oma,9,1.16,12
2018-08-22 00:00:00+00:00,raspberry,Philip,14,1.43,22
2018-08-23 00:00:00+00:00,apple,Amber,15,1.64,27
2018-08-24 00:00:00+00:00,plum,Leo,7,1.49,12
2018-08-25 00:00:00+00:00,lemon,Patricia,5,1.86,11
2018-08-26 00:00:00+00:00,guava,Margaret,15,1.51,25
2018-08-27 00:00:00+00:00,tamarind,Trisha,11,1.84,22
2018-08-28 00:00:00+00:00,tamarind,Deborah,7,1.61,13
2018-08-29 00:00:00+00:00,strawberry,Maryellen,3,1.96,8
2018-08-30 00:00:00+00:00,durian,Debora,20,1.51,32
2018-08-31 00:00:00+00:00,lemon,William,1,1.82,4
2018-09-01 00:00:00+00:00,durian,Robert,6,1.69,12
2018-09-02 00:00:00+00:00,coconut,Frances,12,1.74,23
2018-09-03 00:00:00+00:00,durian,Marion,14,1.98,30
2018-09-04 00:00:00+00:00,strawberry,Patricia,6,1.77,13
2018-09-05 00:00:00+00:00,strawberry,Leslie,18,1.92,37
2018-09-06 00:00:00+00:00,apple,Terry,14,1.73,26
2018-09-07 00:00:00+00:00,melon,Rachel,17,1.28,24
2018-09-08 00:00:00+00:00,durian,Susan,14,1.84,28
2018-09-09 00:00:00+00:00,lemon,Joan,19,1.21,25
2018-09-10 00:00:00+00:00,melon,James,9,1.28,14
2018-09-11 00:00:00+00:00,mandarine,Jason,6,1.42,11
2018-09-12 00:00:00+00:00,apple,Ruth,7,1.69,14
2018-09-13 00:00:00+00:00,strawberry,Nina,12,1.26,17
2018-09-14 00:00:00+00:00,durian,Joshua,20,1.39,30
2018-09-15 00:00:00+00:00,raspberry,Clarence,7,1.84,15
2018-09-16 00:00:00+00:00,plum,Dolores,15,1.47,24
2018-09-17 00:00:00+00:00,mandarine,Norma,7,1.24,11
2018-09-18 00:00:00+00:00,apple,William,6,1.17,9
2018-09-19 00:00:00+00:00,durian,Robert,2,1.85,6
2018-09-20 00:00:00+00:00,guava,Juan,18,1.98,38
2018-09-21 00:00:00+00:00,plum,Estela,11,1.32,17
2018-09-22 00:00:00+00:00,lemon,Queen,12,1.1,15
2018-09-23 00:00:00+00:00,guava,Vicki,20,1.66,35
2018-09-24 00:00:00+00:00,raspberry,Neal,8,1.73,16
2018-09-25 00:00:00+00:00,strawberry,Michael,1,1.83,4
2018-09-26 00:00:00+00:00,coconut,Craig,9,1.17,13
2018-09-27 00:00:00+00:00,lemon,Beryl,2,1.85,6
2018-09-28 00:00:00+00:00,durian,Wilson,18,1.64,32
2018-09-29 00:00:00+00:00,plum,Joshua,3,1.29,6
2018-09-30 00:00:00+00:00,coconut,Timothy,1,1.03,3
2018-10-01 00:00:00+00:00,raspberry,Gail,3,1.3,6
2018-10-02 00:00:00+00:00,coconut,William,12,1.95,25
2018-10-03 00:00:00+00:00,plum,Wesley,17,1.76,32
2018-10-04 00:00:00+00:00,durian,Michael,3,1.17,6
2018-10-05 00:00:00+00:00,guava,Jo,1,1.23,3
2018-10-06 00:00:00+00:00,lemon,Jacque,14,1.48,23
2018-10-07 00:00:00+00:00,strawberry,Beatrice,11,1.09,14
2018-10-08 00:00:00+00:00,strawberry,Raymond,20,1.02,22
2018-10-09 00:00:00+00:00,plum,Matthew,16,1.81,31
2018-10-10 00:00:00+00:00,tamarind,Cody,17,1.16,22
2018-10-11 00:00:00+00:00,guava,Heather,18,1.37,27
2018-10-12 00:00:00+00:00,plum,Jonathan,5,1.77,11
2018-10-13 00:00:00+00:00,coconut,Jean,17,1.74,32
2018-10-14 00:00:00+00:00,raspberry,Gary,3,1.54,7
2018-10-15 00:00:00+00:00,durian,Tasha,19,1.27,26
2018-10-16 00:00:00+00:00,mandarine,Scott,4,1.48,8
2018-10-17 00:00:00+00:00,melon,Kelly,6,1.72,12
2018-10-18 00:00:00+00:00,apple,Michael,19,1.92,38
2018-10-19 00:00:00+00:00,coconut,Tiffany,11,1.13,14
2018-10-20 00:00:00+00:00,strawberry,Martha,19,1.11,23
2018-10-21 00:00:00+00:00,tamarind,Michael,5,1.33,9
2018-10-22 00:00:00+00:00,melon,Melissa,8,1.38,13
2018-10-23 00:00:00+00:00,durian,Everett,17,1.02,19
2018-10-24 00:00:00+00:00,mandarine,Paul,12,1.96,25
2018-10-25 00:00:00+00:00,guava,In,16,1.23,22
2018-10-26 00:00:00+00:00,plum,Lawrence,5,1.72,11
2018-10-27 00:00:00+00:00,tamarind,Theresa,20,1.33,29
2018-10-28 00:00:00+00:00,guava,Geneva,6,1.61,12
2018-10-29 00:00:00+00:00,lemon,Ethel,3,1.07,5
2018-10-30 00:00:00+00:00,guava,Rita,6,1.55,11
2018-10-31 00:00:00+00:00,apple,Suzanne,3,1.92,8
2018-11-01 00:00:00+00:00,guava,Latoya,3,1.26,6
2018-11-02 00:00:00+00:00,strawberry,Margaret,3,1.24,6
2018-11-03 00:00:00+00:00,tamarind,Kenny,3,1.01,5
2018-11-04 00:00:00+00:00,guava,Cathryn,10,1.86,21
2018-11-05 00:00:00+00:00,plum,Darwin,4,1.92,10
2018-11-06 00:00:00+00:00,durian,Anthony,15,1.73,28
2018-11-07 00:00:00+00:00,mandarine,Harry,7,1.28,11
2018-11-08 00:00:00+00:00,tamarind,Harold,16,1.43,25
2018-11-09 00:00:00+00:00,melon,Gregory,20,1.57,33
2018-11-10 00:00:00+00:00,guava,Charles,2,1.27,5
2018-11-11 00:00:00+00:00,lemon,Richard,11,1.01,13
2018-11-12 00:00:00+00:00,plum,Terry,7,1.59,13
2018-11-13 00:00:00+00:00,plum,Mark,15,1.63,26
2018-11-14 00:00:00+00:00,coconut,Marietta,18,1.33,26
2018-11-15 00:00:00+00:00,melon,Lillian,13,1.68,24
2018-11-16 00:00:00+00:00,durian,Davina,12,1.99,26
2018-11-17 00:00:00+00:00,apple,Michael,11,1.48,18
2018-11-18 00:00:00+00:00,plum,Aracelis,4,1.68,9
2018-11-19 00:00:00+00:00,mandarine,June,6,1.35,10
2018-11-20 00:00:00+00:00,lemon,David,10,1.75,19
2018-11-21 00:00:00+00:00,coconut,Matthew,1,1.28,3
2018-11-22 00:00:00+00:00,lemon,Elwood,1,1.76,4
2018-11-23 00:00:00+00:00,raspberry,Leslie,2,1.34,5
2018-11-24 00:00:00+00:00,lemon,Bradley,7,1.36,12
2018-11-25 00:00:00+00:00,lemon,Tammy,18,1.71,33
2018-11-26 00:00:00+00:00,melon,Ruby,5,1.45,9
2018-11-27 00:00:00+00:00,mandarine,Joel,6,1.74,12
2018-11-28 00:00:00+00:00,plum,Joyce,18,1.73,33
2018-11-29 00:00:00+00:00,tamarind,Eddie,3,1.34,6
2018-11-30 00:00:00+00:00,lemon,Dana,13,1.78,25
2018-12-01 00:00:00+00:00,lemon,Deborah,18,1.27,25
2018-12-02 00:00:00+00:00,strawberry,Jesus,11,1.45,18
2018-12-03 00:00:00+00:00,guava,Carol,16,1.54,27
2018-12-04 00:00:00+00:00,strawberry,Timothy,13,1.53,22
2018-12-05 00:00:00+00:00,coconut,Thomas,8,1.23,12
2018-12-06 00:00:00+00:00,lemon,Gina,1,1.55,4
2018-12-07 00:00:00+00:00,tamarind,Dustin,4,1.7,9
2018-12-08 00:00:00+00:00,plum,Harvey,7,1.96,16
2018-12-09 00:00:00+00:00,apple,Joyce,15,1.89,30
2018-12-10 00:00:00+00:00,durian,Simon,13,1.11,16
2018-12-11 00:00:00+00:00,tamarind,Helen,7,1.54,13
2018-12-12 00:00:00+00:00,plum,Lessie,16,1.58,27
2018-12-13 00:00:00+00:00,raspberry,Thomas,3,1.48,6
2018-12-14 00:00:00+00:00,guava,Joe,18,1.16,23
2018-12-15 00:00:00+00:00,guava,Tony,11,1.63,20
2018-12-16 00:00:00+00:00,strawberry,Flora,15,1.16,19
2018-12-17 00:00:00+00:00,coconut,Debra,5,1.59,10
2018-12-18 00:00:00+00:00,lemon,Wesley,4,1.98,10
2018-12-19 00:00:00+00:00,durian,Jason,5,1.9,12
2018-12-20 00:00:00+00:00,tamarind,Lisa,14,1.83,28
2018-12-21 00:00:00+00:00,lemon,Marina,5,1.37,9
2018-12-22 00:00:00+00:00,melon,Robert,16,1.92,33
2018-12-23 00:00:00+00:00,melon,Marie,8,1.2,12
2018-12-24 00:00:00+00:00,plum,Pedro,12,1.05,15
2018-12-25 00:00:00+00:00,guava,Jesse,3,1.37,6
2018-12-26 00:00:00+00:00,plum,Marie,15,1.9,30
2018-12-27 00:00:00+00:00,apple,Alicia,2,1.11,4
2018-12-28 00:00:00+00:00,strawberry,Karrie,15,1.83,29
2018-12-29 00:00:00+00:00,tamarind,Peter,5,1.55,10
2018-12-30 00:00:00+00:00,lemon,Debbie,7,1.41,12
2018-12-31 00:00:00+00:00,guava,Michael,10,1.68,19
2019-01-01 00:00:00+00:00,strawberry,Alyse,18,1.54,30
2019-01-02 00:00:00+00:00,raspberry,Therese,18,1.23,24
